1433777139975,1433777140285,2876bccd-81bb-43c7-9c94-2e32e8c4d3bb,My task title BNGFS,task,a65555fb-8953-4e09-94f5-167a7d6c29c3,OPEN,PRIVATE
1432885839931,1432885840629,2876bccd-81bb-43c7-9c94-2e32e8c4d3bb,My task title R8M2X,task,e12d2773-e393-480e-8527-3f2e111a1b25,OPEN,PRIVATE
1432945760538,1432945761180,d1bb2a73-101a-4614-b56d-b035ea7009b3,My task title 7EZLI,task,ef26359c-d105-416e-8f7f-92209168be9f,OPEN,PRIVATE
1433640059056,1433640060014,d1bb2a73-101a-4614-b56d-b035ea7009b3,My task title 5VK23,task,f0080040-1aad-4037-b346-65f6265b19e9,OPEN,PRIVATE
1433421412471,1433421413403,1225c11a-d441-49d6-92a0-704e08029ba1,My task title SY8UM,task,86a3538e-8ff6-4ed5-b753-6ebdfe9a6a68,OPEN,PRIVATE
1433455364293,1433455364572,1225c11a-d441-49d6-92a0-704e08029ba1,My task title ACSRP,task,0e4eaf97-6f42-45b0-bdb9-0e5a00216419,OPEN,PRIVATE
1432928665364,1432928665706,5db70019-3171-49fa-8ca8-e08b6de7bdd1,My task title PUG9B,task,9e0903fc-a59e-45cf-aebe-2e1f9cbd0b3d,OPEN,PRIVATE
1432944432434,1432944433335,5db70019-3171-49fa-8ca8-e08b6de7bdd1,My task title J7MLB,task,5a74571f-c7c9-45e4-844d-9e28be141972,OPEN,PRIVATE
1433084022037,1433084022191,079afa38-e4dd-48d3-9b70-9d37fc944893,My task title DEIID,task,ac0744f6-85fa-44fa-a79f-7daaffbcbaaf,OPEN,PRIVATE
1433667036353,1433667036995,079afa38-e4dd-48d3-9b70-9d37fc944893,My task title OFTMJ,task,d5db7ba5-cfee-43f4-8787-4facbae5d150,OPEN,PRIVATE
1432859083563,1432859084439,86972e5a-1ef6-4e54-b189-42389434558d,My task title 2JRLU,task,ee3ff891-80ef-4171-bd61-91a731389954,OPEN,PRIVATE
1433556925980,1433556926680,86972e5a-1ef6-4e54-b189-42389434558d,My task title HZW3W,task,0846d8da-681d-4bf1-9b04-8cf5d3bdb5c0,OPEN,PRIVATE
1433089455055,1433089455496,4f4d0210-7096-461d-bba9-55717d314c64,My task title 0Q19O,task,af0ff3f3-f574-452f-a116-54f6349e7ecd,OPEN,PRIVATE
1432799403277,1432799403635,4f4d0210-7096-461d-bba9-55717d314c64,My task title 91BAU,task,1e0b4269-4972-417e-9ac5-3051912aaab9,OPEN,PRIVATE
1433775578240,1433775579169,31377f89-30d8-4ef2-b993-06b9e878c3f0,My task title GXBXL,task,3382e034-f688-4817-bfc5-0b18b89b7e2c,OPEN,PRIVATE
1433071303991,1433071304851,31377f89-30d8-4ef2-b993-06b9e878c3f0,My task title B7FIN,task,1a50a677-9771-45e6-bb72-164d97eb8d1a,OPEN,PRIVATE
1433526167521,1433526167769,dc7f67d8-920f-4e65-a557-cf5817594e05,My task title JO319,task,0e2bad32-aaf7-4665-9b8e-98a58c4d619f,OPEN,PRIVATE
1433581465948,1433581465959,dc7f67d8-920f-4e65-a557-cf5817594e05,My task title W70SI,task,b213a55d-3e37-46a4-ade5-200e8a17060d,OPEN,PRIVATE
1433693169847,1433693170746,c0c7491d-75d5-41b2-b046-0034357d41f1,My task title 34MR5,task,e1c9a230-1d49-44bf-b9f4-fcc8d440028c,OPEN,PRIVATE
1432969880991,1432969881358,c0c7491d-75d5-41b2-b046-0034357d41f1,My task title OEYI4,task,ccc640dd-8101-4901-84ad-1f12f0bafa82,OPEN,PRIVATE
1433539159879,1433539160189,b653e20b-c800-4fb1-bbc0-042cab9e28e8,My task title NOOLP,task,382c6532-eb19-4c43-a4b7-3a388c5b0f81,OPEN,PRIVATE
1432837594555,1432837595050,b653e20b-c800-4fb1-bbc0-042cab9e28e8,My task title FS6UC,task,1e778ca3-7b54-45d8-a5de-5573ef77088e,OPEN,PRIVATE
1433163824722,1433163824911,2b632938-ac99-48e7-8f36-fb5171e93477,My task title 08KYW,task,9d55ffcb-ee5a-4139-aa3b-7ffbc60e6477,OPEN,PRIVATE
1433487034696,1433487035125,2b632938-ac99-48e7-8f36-fb5171e93477,My task title A1VVL,task,a791d027-20e7-49ae-9c5e-f1b3e3885d4e,OPEN,PRIVATE
1432895684255,1432895684282,4402359b-63dc-4972-bdfe-87d640224fc4,My task title C5PZW,task,eb85b37e-d8c2-4549-8b50-3f04493599b7,OPEN,PRIVATE
1433353818604,1433353818952,4402359b-63dc-4972-bdfe-87d640224fc4,My task title DD33G,task,91c9b547-f545-44b2-aa98-091dc0a0e0f0,OPEN,PRIVATE
1433428435672,1433428435853,da27bfeb-1119-44a8-a9d6-6070ff8b73da,My task title I2XCI,task,c7795c0f-ab0b-44af-bdd8-88756e1c3c26,OPEN,PRIVATE
1433606202910,1433606203385,da27bfeb-1119-44a8-a9d6-6070ff8b73da,My task title YNKQV,task,ca70f221-caf8-493b-b5a4-aca5087afa54,OPEN,PRIVATE
1433148302739,1433148303659,514aea00-49a3-4e56-be4f-4658482f95ed,My task title 3COY6,task,2b39716e-be6a-4499-8690-4f54af34f9e6,OPEN,PRIVATE
1433477210308,1433477210708,514aea00-49a3-4e56-be4f-4658482f95ed,My task title QJQD5,task,8830731c-7b0b-47e6-b4e2-6a8abfe4b04f,OPEN,PRIVATE
1432859512690,1432859513159,ac57b382-7c4e-4d5c-9eb3-e1dab6f177b9,My task title BQT8T,task,77d779f9-1dcb-4fcd-9247-870f0d9a57e4,OPEN,PRIVATE
1433077082992,1433077083317,ac57b382-7c4e-4d5c-9eb3-e1dab6f177b9,My task title AMTIQ,task,ba8865cc-bfc6-45c9-ac15-30e7c8094f0d,OPEN,PRIVATE
1433469515489,1433469515829,36f46ea9-4828-4ff6-8c25-0fe2e5992fd8,My task title R0SHO,task,154aed8c-cb45-4dd8-be4a-02f725836b0c,OPEN,PRIVATE
1433710079940,1433710080180,36f46ea9-4828-4ff6-8c25-0fe2e5992fd8,My task title M1KS7,task,583ea914-b4de-46f8-8894-681cac169535,OPEN,PRIVATE
1433143803061,1433143803233,c79ec3f7-71e6-4203-a5fa-d07f75efd9e9,My task title 5QNCM,task,24da429e-342a-44fc-a45f-483ae685ec99,OPEN,PRIVATE
1433089752851,1433089753500,c79ec3f7-71e6-4203-a5fa-d07f75efd9e9,My task title NGRZ5,task,34897ee2-b414-46a1-b0f6-9158028109fc,OPEN,PRIVATE
1432982177385,1432982178300,c06e98ca-4e3d-4094-8768-4241694b3ad9,My task title XK2N8,task,9d905158-4cad-4fa1-931d-2de2c5903ea0,OPEN,PRIVATE
1433310702060,1433310702340,c06e98ca-4e3d-4094-8768-4241694b3ad9,My task title SJT8X,task,3116e983-6254-430b-9c5b-0eb487a13b05,OPEN,PRIVATE
1433404059379,1433404059801,50b37752-f801-4034-8f6c-f6bef8d890d1,My task title B21EU,task,5d02a8eb-e924-4992-b2d8-6ceb0584f313,OPEN,PRIVATE
1432992431896,1432992432039,50b37752-f801-4034-8f6c-f6bef8d890d1,My task title D5R57,task,58181950-e6c2-4814-bcbf-7ace03659347,OPEN,PRIVATE
1433159922059,1433159922473,15b037e3-1bff-48ba-b022-8052019a5434,My task title LSNAW,task,c0dd9d8e-5a6d-4874-a5e5-439661ffbf8f,OPEN,PRIVATE
1433662290970,1433662291407,15b037e3-1bff-48ba-b022-8052019a5434,My task title QBRN3,task,7dddf586-246b-4fc0-b986-84fbfeb5a89b,OPEN,PRIVATE
1433209174140,1433209174499,0fff280c-15d3-4e2f-9261-f1cc3af32873,My task title CMB31,task,4e0f610f-93ce-405c-8537-71d97e5209b3,OPEN,PRIVATE
1433189601033,1433189601065,0fff280c-15d3-4e2f-9261-f1cc3af32873,My task title I4GRW,task,33529914-09e3-4cfd-bbfd-26010a514492,OPEN,PRIVATE
1433621811942,1433621811949,fef74be5-fb1e-4767-a15c-d6b20c2b06a2,My task title QJXQ6,task,ff1dcd70-c0ad-4879-ba53-bbfb52f74a9f,OPEN,PRIVATE
1432921944776,1432921945474,fef74be5-fb1e-4767-a15c-d6b20c2b06a2,My task title XQHUL,task,9dc952f1-9ac2-43e9-a223-625e6710e1b0,OPEN,PRIVATE
1433171900038,1433171900241,b6d3de35-d67b-4b76-88b6-c0438c9eab40,My task title JGIPE,task,37e078d7-054c-4ecc-a5c2-9c773c3d15f0,OPEN,PRIVATE
1433107200172,1433107200994,b6d3de35-d67b-4b76-88b6-c0438c9eab40,My task title 0482S,task,93d8875f-95a2-411a-8874-c95da79fe534,OPEN,PRIVATE
1433395433211,1433395433331,b66303f9-a9ed-44c2-8e91-2c805cb32ea8,My task title 769ML,task,512c3625-a97a-4b86-993a-4813ced57f20,OPEN,PRIVATE
1433211276233,1433211276316,b66303f9-a9ed-44c2-8e91-2c805cb32ea8,My task title 6F56D,task,b2ae1f50-42c0-4b1e-984c-354524bc4df4,OPEN,PRIVATE
1433583374214,1433583374464,c0857316-763b-46ff-83b0-04d37537baba,My task title 9Z1TZ,task,5c96f621-a1cb-4eb2-a491-789cc7fd183f,OPEN,PRIVATE
1432861622212,1432861622644,c0857316-763b-46ff-83b0-04d37537baba,My task title Y22Q2,task,9989920c-d2a3-496c-bd6a-a0b2b46ef8a3,OPEN,PRIVATE
1433472654261,1433472654592,7c387e17-a4f8-456f-a9a8-21733924ce9c,My task title T5YIR,task,b53e786b-5141-4417-8cb6-12b54e330afa,OPEN,PRIVATE
1433360449405,1433360450201,7c387e17-a4f8-456f-a9a8-21733924ce9c,My task title ZOGM0,task,a8be5aad-3430-47a7-bd6a-9ff4fae6beb5,OPEN,PRIVATE
1433283665528,1433283666388,f6e26ac0-c699-4757-ba2a-fed00d45e226,My task title 8S49J,task,49e0641d-44a6-4fda-b526-903781663de9,OPEN,PRIVATE
1433019222099,1433019222198,f6e26ac0-c699-4757-ba2a-fed00d45e226,My task title P1HSR,task,15a34fac-f463-4ae7-aa9b-4725254c7882,OPEN,PRIVATE
1433232266456,1433232266497,754f2fcc-cdbc-4d52-8d67-0ca15205add8,My task title 235XB,task,0102ab16-2bbc-4e26-a448-18f4d5ce1615,OPEN,PRIVATE
1432967340946,1432967341500,754f2fcc-cdbc-4d52-8d67-0ca15205add8,My task title H9FG8,task,2b7728b3-7f05-4d7e-b9fb-498e089cfbc0,OPEN,PRIVATE
1433717563683,1433717564464,3a53fea2-3aed-42c9-b2da-b45057dae3e2,My task title 8C10R,task,dd5278ca-00bb-4c26-9d56-b181db7ec39b,OPEN,PRIVATE
1433583059862,1433583060572,3a53fea2-3aed-42c9-b2da-b45057dae3e2,My task title HJ4YA,task,fcc13ac5-8dfe-47d0-b88b-9af582a8e52e,OPEN,PRIVATE
1433053726047,1433053726893,d217a1be-e27f-4699-a2f8-e55885284d01,My task title YKCB5,task,770613e8-3c51-4ce0-954b-bc5edb9e1829,OPEN,PRIVATE
1433283544351,1433283544736,d217a1be-e27f-4699-a2f8-e55885284d01,My task title RFF5W,task,f54d1427-8de6-404d-8c3d-978da559a124,OPEN,PRIVATE
1432874828476,1432874828861,a1196bde-ad6f-47ee-b098-4b0041a08d95,My task title L1RTB,task,30454116-6f36-436b-b137-262928088321,OPEN,PRIVATE
1433093596121,1433093596571,a1196bde-ad6f-47ee-b098-4b0041a08d95,My task title N254S,task,e2d02d10-1fac-436b-a573-f063b205d0d5,OPEN,PRIVATE
1433196215833,1433196216672,d0bbbf1a-cb55-49ab-b283-a83328c395ba,My task title 9K97L,task,e28d92e1-76b7-4019-bd32-b4a205162c35,OPEN,PRIVATE
1433188936679,1433188937094,d0bbbf1a-cb55-49ab-b283-a83328c395ba,My task title SHIES,task,0365cb8c-0420-4ba4-b28f-e4282064b2ff,OPEN,PRIVATE
1433564118641,1433564119288,28b2a230-507e-43a5-86b2-c8a5366dcf30,My task title G5H6F,task,c6256d49-6d0f-4c59-8ce0-f366b9d3f062,OPEN,PRIVATE
1433480059182,1433480060087,28b2a230-507e-43a5-86b2-c8a5366dcf30,My task title 3ZLVO,task,78e2299d-d6e1-4dc6-aaad-1433e62cf67d,OPEN,PRIVATE
1433767245526,1433767245818,1dfe8f03-8d18-4fbf-8798-f880afe6e75d,My task title SMDX6,task,401a50c4-b8f4-4e4e-a64f-dc6863bf4782,OPEN,PRIVATE
1433266525514,1433266525906,1dfe8f03-8d18-4fbf-8798-f880afe6e75d,My task title RM553,task,ea59c5f9-0efe-4d34-84a6-93ab2d6ef660,OPEN,PRIVATE
1433219818317,1433219819269,ee461fa5-ed2e-43ae-bdc2-cf02fbc753bf,My task title B9WD6,task,3a68a946-84ab-480e-943b-be48e808f83f,OPEN,PRIVATE
1433049202111,1433049202137,ee461fa5-ed2e-43ae-bdc2-cf02fbc753bf,My task title EFNKW,task,4e9350f9-c78e-4971-9c6d-ed4fba14a7df,OPEN,PRIVATE
1433355009213,1433355009635,aa6b11f3-7329-4e42-8c6a-0aed3f2bc35e,My task title U26RP,task,0917f2be-7e7d-4fc6-bbae-012b08c976e0,OPEN,PRIVATE
1433739295923,1433739296916,aa6b11f3-7329-4e42-8c6a-0aed3f2bc35e,My task title W3E9B,task,cc7a0590-25be-4818-b5bc-755a463bce83,OPEN,PRIVATE
1433190980311,1433190980372,52d31e5a-16ec-453b-9e0c-895698aa3506,My task title 87E5D,task,6189e763-0a32-46e6-b955-a4f17349032c,OPEN,PRIVATE
1433748168777,1433748169370,52d31e5a-16ec-453b-9e0c-895698aa3506,My task title PN2KJ,task,4109b4df-04ce-42e2-a195-5b64f284fbc1,OPEN,PRIVATE
1433648719110,1433648719308,df3c5093-3f74-49ff-aef1-dd5929ac76a4,My task title GH32J,task,73ea96eb-64d8-45d5-a8ae-09c22149f2b8,OPEN,PRIVATE
1432780775301,1432780775471,df3c5093-3f74-49ff-aef1-dd5929ac76a4,My task title GDEVR,task,e382dbe1-e7bf-4cbd-a766-73993d825d5b,OPEN,PRIVATE
1433211604946,1433211605768,c269ac3f-aad8-4a2a-a5a1-b6e9c0cf0d4c,My task title XRHFG,task,70f7de82-9a8e-413b-8869-5ef5c4749f55,OPEN,PRIVATE
1433588187498,1433588187567,c269ac3f-aad8-4a2a-a5a1-b6e9c0cf0d4c,My task title MCSJR,task,78bffeec-6bab-494a-89fa-6da9a2fc7107,OPEN,PRIVATE
1433121134085,1433121134496,370e2842-ce69-4538-9bc0-996a5fc6cf19,My task title 4S2HG,task,f09931f2-bcc0-4f01-b10e-a25ee329f7b5,OPEN,PRIVATE
1433461035393,1433461035446,370e2842-ce69-4538-9bc0-996a5fc6cf19,My task title W85L2,task,ff09d153-0784-4877-9a9f-0c46d53de54f,OPEN,PRIVATE
1433501472975,1433501473417,5a726d94-861a-4a0a-9d28-28dc161bd10f,My task title 387XJ,task,cdd3e1f7-1b91-4515-a6ab-57b110d04083,OPEN,PRIVATE
1432865811104,1432865812099,5a726d94-861a-4a0a-9d28-28dc161bd10f,My task title G8O3F,task,1132e4c6-bec0-4c41-a8c3-cc7436d1fe33,OPEN,PRIVATE
1433597501660,1433597502095,971d282b-f780-41e4-a529-b35e47b9f50f,My task title ZMNR3,task,13a9d0a7-7c7c-4399-b8e4-bb152ff81fa3,OPEN,PRIVATE
1433339850168,1433339850352,971d282b-f780-41e4-a529-b35e47b9f50f,My task title E265G,task,2f7b6fcd-ec1d-439e-b373-adb0fcbd13f0,OPEN,PRIVATE
1433696751363,1433696751795,5ddf99f9-601b-40ea-a279-e80a5478bf9a,My task title WYCKX,task,906c350d-ac12-4fba-b7e2-50d5381d4647,OPEN,PRIVATE
1433568422094,1433568422414,5ddf99f9-601b-40ea-a279-e80a5478bf9a,My task title MWRQ7,task,41233ae3-0c13-47ce-9bbd-f1266e08eaa3,OPEN,PRIVATE
1433285132421,1433285132837,448bfb63-d216-4ee0-9287-73ce7b4afaf1,My task title HYK1V,task,0292e4d0-d475-4d95-a2f2-83aff8364c39,OPEN,PRIVATE
1433468727965,1433468728064,448bfb63-d216-4ee0-9287-73ce7b4afaf1,My task title YB2VU,task,d2daf3dc-2b13-4b0d-9da4-19c381939962,OPEN,PRIVATE
1433559591034,1433559591556,92135df2-9550-4f5c-91e1-b79fe0e20adf,My task title 0D56R,task,8e84d860-b8e8-46a2-9b10-b0886b550ac5,OPEN,PRIVATE
1433100721705,1433100722014,92135df2-9550-4f5c-91e1-b79fe0e20adf,My task title HACGD,task,b78c285a-9a9b-4656-98fc-d4ad50747797,OPEN,PRIVATE
1433587825516,1433587826342,aa9b9077-307b-465f-9d35-45c0eab98258,My task title 0NLW0,task,dc8ccaf5-e641-416d-a8f6-bdfe0c0e02c7,OPEN,PRIVATE
1433313537124,1433313537663,aa9b9077-307b-465f-9d35-45c0eab98258,My task title S1A4F,task,c92f91dd-ef52-4841-bf3e-0aaeaab668b9,OPEN,PRIVATE
1433165934770,1433165934926,9cb63129-6be3-4faf-afd8-0ef978aba44d,My task title 0LJ2S,task,f2b9433e-0535-4d05-a307-c3262d9f2116,OPEN,PRIVATE
1433218921651,1433218922569,9cb63129-6be3-4faf-afd8-0ef978aba44d,My task title UE3WG,task,5e83f6e4-fa78-4421-994a-8b1662800638,OPEN,PRIVATE
1432779363928,1432779364528,a2cdfe14-4a60-4003-9e58-01d275244341,My task title PXZG3,task,84928780-1717-4e55-9c08-6e54e61bbbe6,OPEN,PRIVATE
1432859443506,1432859444286,a2cdfe14-4a60-4003-9e58-01d275244341,My task title L0G09,task,d3953dd1-f7b7-42d3-9654-4bf1a2910ee9,OPEN,PRIVATE
1433020754523,1433020754906,f6a4a42b-1801-48c7-ad5d-48c96673555d,My task title EL9CZ,task,4ed02f71-ba6c-4a8a-9a5b-b9368a872c57,OPEN,PRIVATE
1432809357176,1432809357970,f6a4a42b-1801-48c7-ad5d-48c96673555d,My task title OH0IW,task,59a89add-09c2-4543-8c25-3449683f84fe,OPEN,PRIVATE
1433360298326,1433360298631,09d151b9-4dbb-4f17-ab8a-2db32e0438bc,My task title Y612U,task,1ec5ac2f-462c-4c9a-b0a6-aaab28c746d4,OPEN,PRIVATE
1432909878800,1432909879692,09d151b9-4dbb-4f17-ab8a-2db32e0438bc,My task title WT72Q,task,e921fe1a-a5b7-4e06-9b23-f846187af2f8,OPEN,PRIVATE
1433299936609,1433299936846,892a789b-d17c-485b-814e-c7b7147f964a,My task title TRA62,task,314f7584-5988-4915-9a53-970820a0bd9a,OPEN,PRIVATE
1432898240285,1432898240565,892a789b-d17c-485b-814e-c7b7147f964a,My task title VFXBG,task,9a239e57-a56a-4320-acb2-d385b1607161,OPEN,PRIVATE
1433672238330,1433672238384,fe39e4f9-0563-46bf-bdac-3b7fa9cbe8b2,My task title 9KFW0,task,3eea2b03-0516-4203-9ed5-6883d614c2fa,OPEN,PRIVATE
1433341258370,1433341259281,fe39e4f9-0563-46bf-bdac-3b7fa9cbe8b2,My task title 5KEZV,task,0fcec9d5-3a72-4194-aa86-934579ae49fe,OPEN,PRIVATE
1433168033524,1433168034446,d7322067-1816-479d-80fa-aa02a42b9d61,My task title 7T89E,task,a461db65-949b-4346-975e-e161820c5324,OPEN,PRIVATE
1433029271853,1433029271935,d7322067-1816-479d-80fa-aa02a42b9d61,My task title VFTGC,task,65322306-b56d-4b31-80ad-d043de2e1599,OPEN,PRIVATE
1433093869633,1433093869755,d53e25e0-0e54-4538-9ed3-7080f8d119ff,My task title AYN26,task,cde429cc-0a48-4726-8b05-f690f6a17d9c,OPEN,PRIVATE
1432825167330,1432825167545,d53e25e0-0e54-4538-9ed3-7080f8d119ff,My task title 8O7G0,task,e523ba35-d5c3-4efd-b952-b9a40f2e5902,OPEN,PRIVATE
1432871101346,1432871101752,69d5a526-6e54-4bda-907b-f999ecc4366d,My task title YABLP,task,53d00764-062e-4b9d-b8eb-0b82c34a3ee2,OPEN,PRIVATE
1432895831401,1432895831880,69d5a526-6e54-4bda-907b-f999ecc4366d,My task title STLZV,task,34af1811-c5af-40ac-b7e7-abf955d91821,OPEN,PRIVATE
1432892916255,1432892916721,16b28e8e-e568-4e28-b9d0-d31e7093b0ca,My task title LMIDD,task,3bc584a9-ab9b-4aae-b722-819839b0ba31,OPEN,PRIVATE
1433279733694,1433279734307,16b28e8e-e568-4e28-b9d0-d31e7093b0ca,My task title KQ2YZ,task,28eeb856-e00b-4513-a5c3-edbea4f0b0cc,OPEN,PRIVATE
1433053841207,1433053841442,be0f97ed-accd-424f-bbe6-652218a82b8d,My task title 4KM79,task,120f21c4-d199-4b37-840b-81347f36708f,OPEN,PRIVATE
1432864463250,1432864463485,be0f97ed-accd-424f-bbe6-652218a82b8d,My task title L44WS,task,4088be11-8b19-4897-80b6-ce734cb0072a,OPEN,PRIVATE
1433558266082,1433558266691,3795fcb0-ce6b-4796-a331-dd4a7afa1295,My task title QDWDW,task,244b6862-6290-4f16-aea4-b61ff0dcd310,OPEN,PRIVATE
1433061907127,1433061908050,3795fcb0-ce6b-4796-a331-dd4a7afa1295,My task title 1UHLK,task,5ac7d892-64cd-455c-96c2-b501dc18f8f4,OPEN,PRIVATE
1433500263901,1433500264565,a8451c48-636b-49dd-9bd4-4f422e655bca,My task title HDCKD,task,2a49e991-4223-4e7e-90b1-38ebd0fd198d,OPEN,PRIVATE
1433776377707,1433776378305,a8451c48-636b-49dd-9bd4-4f422e655bca,My task title W23EH,task,fd4f31ad-8cdd-4e6e-8efb-b545edd9da8a,OPEN,PRIVATE
1433186478922,1433186479520,0fc17dea-435c-4ccf-a160-8613b6c8ca1a,My task title Q6RSA,task,d79bcd7b-fe28-4fe7-aa20-4a027540e311,OPEN,PRIVATE
1433662362406,1433662362462,0fc17dea-435c-4ccf-a160-8613b6c8ca1a,My task title 97K5Y,task,4c8ef74e-e18a-41dc-abd0-540730d332de,OPEN,PRIVATE
1433247095812,1433247096243,b846611a-8cda-46e7-a811-ee63a705b2be,My task title OAAKE,task,549e0083-c671-4506-b1bf-a103b53a20a8,OPEN,PRIVATE
1433163686325,1433163686360,b846611a-8cda-46e7-a811-ee63a705b2be,My task title X4J3D,task,779fe941-2cf0-4658-9bf4-e2be784847b7,OPEN,PRIVATE
1433246895542,1433246896528,3637c965-03d0-4ad6-8769-469cd325460f,My task title JE5Q8,task,20d154c3-4f00-4618-9019-58bc1f9a28a8,OPEN,PRIVATE
1433414746055,1433414746924,3637c965-03d0-4ad6-8769-469cd325460f,My task title MU2PY,task,13dbc401-9e39-4343-8c06-4d57b2958913,OPEN,PRIVATE
1433769145884,1433769146636,b83d1dcb-65c6-4895-9959-103a49f823fa,My task title S7WPG,task,b9bcdf9b-e9f2-4729-a1b7-7bbc8ef6cf9d,OPEN,PRIVATE
1433767089644,1433767090232,b83d1dcb-65c6-4895-9959-103a49f823fa,My task title OABUW,task,7bf33908-f193-45e1-b05a-3b15ef1eb603,OPEN,PRIVATE
1432799566582,1432799566637,7dec4880-0c38-4a84-9e70-29bdeee6fb5c,My task title ODITE,task,1776c5b4-5fa9-4ffe-8cd1-3f404ca0993d,OPEN,PRIVATE
1433480984976,1433480985301,7dec4880-0c38-4a84-9e70-29bdeee6fb5c,My task title 4U25X,task,9ca02882-33b0-463b-886f-d1ea16298942,OPEN,PRIVATE
1433685851146,1433685851522,324d6c88-2ae0-453c-8a50-86179f905344,My task title SYF2W,task,47c73d4b-d6f5-48e9-b5af-fc694cfe8029,OPEN,PRIVATE
1432991736388,1432991736406,324d6c88-2ae0-453c-8a50-86179f905344,My task title YWVJE,task,5d6a8775-bd0e-4cc9-92f7-55f2647d5898,OPEN,PRIVATE
1432990219938,1432990220663,329691fc-b6d0-4dfe-ade7-5b343f01421e,My task title GMZLW,task,39991415-5bb7-4760-87c6-1d69bf5fb5cb,OPEN,PRIVATE
1433124375845,1433124376545,329691fc-b6d0-4dfe-ade7-5b343f01421e,My task title 5ZCBF,task,9f1c74a9-1e98-41e1-9c56-f7497132427e,OPEN,PRIVATE
1433188220695,1433188221479,a3f65475-b4dc-44f2-9601-970992194923,My task title H8AD7,task,64af4893-4d9d-4954-ac00-ce21839673c8,OPEN,PRIVATE
1433687972829,1433687972928,a3f65475-b4dc-44f2-9601-970992194923,My task title CGNW1,task,82496243-75ee-47d0-8986-ef1fd4abf71f,OPEN,PRIVATE
1433396485646,1433396486511,3cafdd47-c402-4c61-82d8-dcc844b15700,My task title 5OH5D,task,129ceb12-db27-4400-8329-4bc9b3710ffe,OPEN,PRIVATE
1433032174014,1433032174908,3cafdd47-c402-4c61-82d8-dcc844b15700,My task title 2PBDC,task,6cae4767-cd92-48e3-bf81-186df245c217,OPEN,PRIVATE
1433135396021,1433135396872,f9164cbc-158d-484b-8257-0b1c24daab42,My task title P1TLC,task,ada223bf-9921-470f-8676-bdc9a9fc3bfe,OPEN,PRIVATE
1433393700874,1433393701615,f9164cbc-158d-484b-8257-0b1c24daab42,My task title A9YNJ,task,fab36963-e93e-44a0-9cce-5dc9838d6519,OPEN,PRIVATE
1433549596723,1433549597683,b0f74ef3-c600-47ad-852a-382851d46573,My task title 781WJ,task,b6d5d2ee-259e-4f56-9d9c-a1e540cfc987,OPEN,PRIVATE
1433199400751,1433199400827,b0f74ef3-c600-47ad-852a-382851d46573,My task title ZVSR4,task,409230d2-538b-4ea4-b3ec-31e880d23ca6,OPEN,PRIVATE
1433520047078,1433520047646,0ad88436-b228-43a5-8466-fad9a1d8497a,My task title FX0AA,task,ef40e6cc-30cd-4567-ae6b-f1fe1e473317,OPEN,PRIVATE
1432925064071,1432925064878,0ad88436-b228-43a5-8466-fad9a1d8497a,My task title 6PT87,task,d5631896-369c-44f4-9641-0477e313945a,OPEN,PRIVATE
1433705784722,1433705785067,20441f9d-cb5f-4b23-a3e8-0a7552b370e8,My task title 7O8RA,task,0543fe1b-9c0e-4825-92c6-151bfa25ecc8,OPEN,PRIVATE
1433635587399,1433635587614,20441f9d-cb5f-4b23-a3e8-0a7552b370e8,My task title SEUGM,task,ec190a8d-b924-4747-b745-79f5094e01db,OPEN,PRIVATE
1433751822323,1433751822972,e41f0dd3-7774-4e2a-95a7-8cea72d51708,My task title 6FCAX,task,4094bb96-0452-40ff-9f55-1ca11077dd7e,OPEN,PRIVATE
1432952179698,1432952180487,e41f0dd3-7774-4e2a-95a7-8cea72d51708,My task title D7VEL,task,8c50aafc-81f6-4431-af4c-1337d21a9f61,OPEN,PRIVATE
1433691589198,1433691589650,baae3064-77a8-4675-b6c2-e411c23d969d,My task title 3NVEJ,task,ce6e3f39-3042-46ec-8e0d-7e8dadfe4d19,OPEN,PRIVATE
1432906175358,1432906175608,baae3064-77a8-4675-b6c2-e411c23d969d,My task title JB9F7,task,901d39fd-87d9-4e5e-aee8-aff2caa36ffa,OPEN,PRIVATE
1432958071791,1432958071889,d9924b5a-e2a3-4ac7-9f63-7808fb75161a,My task title YLHS4,task,1e60643c-6655-4d0f-a949-d80f482a06ad,OPEN,PRIVATE
1432946636222,1432946636951,d9924b5a-e2a3-4ac7-9f63-7808fb75161a,My task title 0EOUD,task,324f99f8-d820-482d-94fd-bd317478e4a7,OPEN,PRIVATE
1433397299137,1433397299926,a1c25cb5-71b9-44b0-8419-facda4134ff1,My task title 54QM5,task,65706a16-41ce-48e3-a2c6-e6483150dc3f,OPEN,PRIVATE
1433270290483,1433270291402,a1c25cb5-71b9-44b0-8419-facda4134ff1,My task title 1EE5G,task,2476c12e-b4cc-4f7e-8440-79d6371a95e6,OPEN,PRIVATE
1433251061920,1433251062008,2e49e761-f095-4967-ae22-b778062f22ea,My task title 4IWSP,task,3129317b-0f79-4f85-b443-83f84462eb89,OPEN,PRIVATE
1433637474552,1433637474577,2e49e761-f095-4967-ae22-b778062f22ea,My task title 8QM0X,task,755262da-ed7b-48a5-81c7-ed6e2bb995cc,OPEN,PRIVATE
